Timestamp,Tension,Corriente,totalizado
2025-07-07T20:07:39.363813,7290.0,1366.0,45080
2025-07-07T20:07:40.516603,7308.0,1365.0,60105
2025-07-07T20:07:41.669202,7290.0,1365.0,75128
2025-07-07T20:07:42.821948,7308.0,1366.0,90157
2025-07-07T20:07:43.971576,7272.0,1366.0,105193
2025-07-07T20:07:45.125330,7308.0,1366.0,120221
2025-07-07T20:07:52.326436,3806.0,1330.0,15029
2025-07-07T20:07:53.479286,7308.0,1330.0,30063
2025-07-07T20:07:54.631916,7290.0,1330.0,45102
2025-07-07T20:07:55.784662,7308.0,1331.0,60143
2025-07-07T20:07:56.937334,7290.0,1330.0,75183
2025-07-07T20:07:58.090225,7308.0,1331.0,90229
2025-07-07T20:07:59.239854,7290.0,1331.0,105279
2025-07-07T20:08:00.393527,7326.0,1332.0,120337
2025-07-07T20:08:01.546372,7290.0,1333.0,135408
2025-07-07T20:08:02.699072,7308.0,1333.0,150479
2025-07-07T20:08:03.851699,7290.0,1334.0,165557
2025-07-07T20:08:05.004418,7308.0,1334.0,180634
2025-07-07T20:08:06.157216,7290.0,1334.0,195715
2025-07-07T20:08:07.310846,7308.0,1334.0,210794
2025-07-07T20:08:08.463623,7290.0,1335.0,225880
2025-07-07T20:08:09.616305,7326.0,1335.0,240969
2025-07-07T20:08:10.769029,7290.0,1336.0,256067
2025-07-07T20:08:11.921729,7308.0,1337.0,271180
2025-07-07T20:08:13.074447,7290.0,1337.0,286295
2025-07-07T20:08:14.226987,7308.0,1338.0,301418
2025-07-07T20:08:15.380784,7290.0,1338.0,316547
2025-07-07T20:08:16.533536,7326.0,1338.0,331669
2025-07-07T20:08:17.686141,7290.0,1338.0,346792
2025-07-07T20:08:18.838985,7308.0,1338.0,361915
2025-07-07T20:08:19.991566,7290.0,1338.0,377035
2025-07-07T20:08:21.144420,7326.0,1337.0,392148
2025-07-07T20:08:22.297052,7290.0,1338.0,407275
2025-07-07T20:08:23.450853,7326.0,1339.0,422410
2025-07-07T20:08:24.603409,7290.0,1338.0,437537
2025-07-07T20:08:25.756085,7326.0,1338.0,452659
2025-07-07T20:08:26.908822,7290.0,1338.0,467786
2025-07-07T20:08:28.061513,7326.0,1338.0,482913
2025-07-07T20:08:29.214245,7290.0,1339.0,498046
2025-07-07T20:08:30.367942,7308.0,1340.0,513198
2025-07-07T20:08:31.520651,7290.0,1341.0,528353
2025-07-07T20:08:32.673691,7326.0,1341.0,543508
2025-07-07T20:08:33.826015,7308.0,1341.0,558662
2025-07-07T20:08:34.978813,7326.0,1340.0,573811
2025-07-07T20:08:36.131578,7290.0,1340.0,588958
2025-07-07T20:08:37.284365,7326.0,1340.0,604109
2025-07-07T20:08:38.438029,7308.0,1340.0,619260
2025-07-07T20:08:39.590538,7326.0,1340.0,634408
2025-07-07T20:08:40.743348,7290.0,1340.0,649560
2025-07-07T20:08:41.895937,7326.0,1341.0,664718
2025-07-07T20:08:43.048853,7290.0,1341.0,679874
2025-07-07T20:08:44.201531,7326.0,1341.0,695031
2025-07-07T20:08:45.355158,7308.0,1342.0,710197
2025-07-07T20:08:46.507862,7326.0,1342.0,725372
2025-07-07T20:08:47.660646,7308.0,1342.0,740545
2025-07-07T20:08:48.813329,7326.0,1343.0,755721
2025-07-07T20:08:49.966044,7308.0,1342.0,770895
2025-07-07T20:08:51.118709,7326.0,1342.0,786062
2025-07-07T20:08:52.271528,7308.0,1342.0,801228
2025-07-07T20:08:53.425089,7344.0,1342.0,816401
2025-07-07T20:08:54.577898,7308.0,1343.0,831577
2025-07-07T20:08:55.730611,7326.0,1343.0,846761
2025-07-07T20:08:56.883355,7308.0,1345.0,861963
2025-07-07T20:08:58.035967,7326.0,1344.0,877156
2025-07-07T20:08:59.188650,7308.0,1344.0,892347
2025-07-07T20:09:00.342460,7326.0,1344.0,907542
2025-07-07T20:09:01.495002,7308.0,1344.0,922732
2025-07-07T20:09:02.647922,7326.0,1344.0,937924
2025-07-07T20:09:03.800664,7308.0,1344.0,953115
2025-07-07T20:09:04.953332,7326.0,1344.0,968304
2025-07-07T20:09:06.106050,7308.0,1343.0,983487
2025-07-07T20:09:07.258758,7344.0,1343.0,998668
2025-07-07T20:09:08.413499,7308.0,1343.0,1013848
2025-07-07T20:09:09.566245,7344.0,1343.0,1029032
2025-07-07T20:09:10.718834,7308.0,1344.0,1044225
2025-07-07T20:09:11.871622,7344.0,1345.0,1059429
2025-07-07T20:09:13.024250,7308.0,1344.0,1074625
2025-07-07T20:09:14.176982,7326.0,1345.0,1089834
2025-07-07T20:09:15.329808,7308.0,1345.0,1105040
2025-07-07T20:09:16.483481,7326.0,1345.0,1120243
2025-07-07T20:09:17.636150,7308.0,1346.0,1135454
2025-07-07T20:09:18.788866,7344.0,1346.0,1150672
2025-07-07T20:09:19.941549,7308.0,1347.0,1165895
2025-07-07T20:09:21.094307,7344.0,1346.0,1181116
2025-07-07T20:09:22.246934,7326.0,1346.0,1196329
2025-07-07T20:09:23.400737,7344.0,1346.0,1211546
2025-07-07T20:09:24.553299,7326.0,1347.0,1226769
2025-07-07T20:09:25.706107,7344.0,1347.0,1241997
2025-07-07T20:09:26.858936,7326.0,1347.0,1257229
2025-07-07T20:09:28.011507,7344.0,1348.0,1272465
2025-07-07T20:09:29.164079,7308.0,1347.0,1287695
2025-07-07T20:09:30.316888,7344.0,1347.0,1302922
2025-07-07T20:09:31.470643,7308.0,1347.0,1318153
2025-07-07T20:09:32.623326,7344.0,1348.0,1333386
2025-07-07T20:09:33.776145,7326.0,1347.0,1348617
2025-07-07T20:09:34.928780,7344.0,1348.0,1363850
2025-07-07T20:09:36.081548,7326.0,1347.0,1379082
2025-07-07T20:09:37.234206,7344.0,1347.0,1394311
2025-07-07T20:09:38.387950,7326.0,1347.0,1409535
2025-07-07T20:09:39.540517,7344.0,1347.0,1424761
2025-07-07T20:09:40.693294,7326.0,1348.0,1439996
2025-07-07T20:09:41.845939,7344.0,1348.0,1455236
2025-07-07T20:09:42.998742,7326.0,1348.0,1470478
2025-07-07T20:09:44.151394,7344.0,1348.0,1485721
2025-07-07T20:09:45.304024,7326.0,1348.0,1500964
2025-07-07T20:09:46.457751,7344.0,1349.0,1516208
2025-07-07T20:09:47.610501,7326.0,1348.0,1531449
2025-07-07T20:09:48.763266,7344.0,1348.0,1546690
2025-07-07T20:09:49.916043,7326.0,1348.0,1561932
2025-07-07T20:09:51.068625,7344.0,1349.0,1577176
2025-07-07T20:09:52.221426,7326.0,1348.0,1592414
2025-07-07T20:09:53.375149,7344.0,1348.0,1607650
2025-07-07T20:09:54.527928,7326.0,1348.0,1622887
2025-07-07T20:09:55.680556,7344.0,1348.0,1638125
2025-07-07T20:09:56.833259,7326.0,1348.0,1653362
2025-07-07T20:09:57.986012,7362.0,1348.0,1668596
2025-07-07T20:09:59.138784,7326.0,1348.0,1683833
2025-07-07T20:10:00.291486,7362.0,1348.0,1699070
2025-07-07T20:10:01.445139,7344.0,1348.0,1714308
2025-07-07T20:10:02.597880,7362.0,1348.0,1729546
2025-07-07T20:10:03.750523,7326.0,1348.0,1744785
2025-07-07T20:10:04.903252,7362.0,1348.0,1760026
2025-07-07T20:10:06.056062,7326.0,1348.0,1775267
2025-07-07T20:10:07.208738,7362.0,1348.0,1790510
2025-07-07T20:10:08.361407,7344.0,1348.0,1805753
2025-07-07T20:10:09.515161,7362.0,1349.0,1820998
2025-07-07T20:10:10.667789,7344.0,1349.0,1836243
2025-07-07T20:10:11.820562,7362.0,1349.0,1851489
2025-07-07T20:10:12.973188,7344.0,1349.0,1866737
2025-07-07T20:10:14.125883,7362.0,1349.0,1881987
2025-07-07T20:10:15.278660,7326.0,1349.0,1897232
2025-07-07T20:10:16.432450,7362.0,1348.0,1912475
2025-07-07T20:10:17.584992,7326.0,1349.0,1927720
2025-07-07T20:10:18.737716,7362.0,1349.0,1942966
2025-07-07T20:10:19.890470,7344.0,1349.0,1958211
2025-07-07T20:10:21.043199,7362.0,1349.0,1973460
2025-07-07T20:10:22.195894,7326.0,1349.0,1988707
2025-07-07T20:10:23.348525,7362.0,1349.0,2003956
2025-07-07T20:10:24.502267,7326.0,1349.0,2019205
2025-07-07T20:10:25.655042,7362.0,1349.0,2034457
2025-07-07T20:10:26.807729,7344.0,1349.0,2049710
2025-07-07T20:10:27.960501,7362.0,1349.0,2064959
2025-07-07T20:10:29.113091,7326.0,1349.0,2080210
2025-07-07T20:10:30.265833,7362.0,1349.0,2095460
2025-07-07T20:10:31.419660,7344.0,1349.0,2110708
2025-07-07T20:10:32.572302,7362.0,1349.0,2125955
2025-07-07T20:10:33.725014,7326.0,1349.0,2141201
2025-07-07T20:10:34.877653,7362.0,1349.0,2156445
2025-07-07T20:10:36.030462,7326.0,1349.0,2171690
2025-07-07T20:10:37.183232,7362.0,1349.0,2186935
2025-07-07T20:10:38.335831,7344.0,1349.0,2202179
2025-07-07T20:10:39.489446,7362.0,1349.0,2217426
2025-07-07T20:10:40.642280,7344.0,1349.0,2232676
2025-07-07T20:10:41.794921,7362.0,1349.0,2247927
2025-07-07T20:10:42.947714,7344.0,1349.0,2263179
2025-07-07T20:10:44.100344,7362.0,1349.0,2278431
2025-07-07T20:10:45.252957,7344.0,1349.0,2293684
2025-07-07T20:10:46.405810,7362.0,1349.0,2308933
2025-07-07T20:10:47.559492,7344.0,1349.0,2324182
2025-07-07T20:10:48.712127,7380.0,1349.0,2339434
2025-07-07T20:10:49.864868,7344.0,1349.0,2354686
2025-07-07T20:10:51.017596,7380.0,1349.0,2369939
2025-07-07T20:10:52.170425,7344.0,1349.0,2385192
2025-07-07T20:10:53.322948,7362.0,1350.0,2400447
2025-07-07T20:10:54.476788,7344.0,1350.0,2415702
2025-07-07T20:10:55.629493,7362.0,1350.0,2430958
2025-07-07T20:10:56.782208,7344.0,1350.0,2446217
2025-07-07T20:10:57.934920,7362.0,1350.0,2461477
2025-07-07T20:10:59.087683,7362.0,1350.0,2476736
2025-07-07T20:11:00.240216,7380.0,1350.0,2491996
2025-07-07T20:11:01.392906,7344.0,1350.0,2507258
2025-07-07T20:11:02.546803,7362.0,1350.0,2522519
2025-07-07T20:11:03.699454,7344.0,1350.0,2537781
2025-07-07T20:11:04.852051,7362.0,1350.0,2553046
2025-07-07T20:11:06.004835,7344.0,1351.0,2568313
2025-07-07T20:11:07.157558,7380.0,1351.0,2583580
2025-07-07T20:11:08.310407,7344.0,1351.0,2598848
2025-07-07T20:11:09.464043,7362.0,1351.0,2614118
2025-07-07T20:11:10.616687,7344.0,1351.0,2629386
2025-07-07T20:11:11.769439,7362.0,1351.0,2644654
2025-07-07T20:11:12.922146,7344.0,1350.0,2659919
2025-07-07T20:11:14.074874,7380.0,1350.0,2675185
2025-07-07T20:11:15.227461,7344.0,1350.0,2690448
2025-07-07T20:11:16.380345,7380.0,1350.0,2705713
2025-07-07T20:11:17.533974,7344.0,1350.0,2720976
2025-07-07T20:11:18.686720,7380.0,1350.0,2736241
2025-07-07T20:11:19.839402,7362.0,1350.0,2751503
2025-07-07T20:11:20.992164,7362.0,1350.0,2766767
2025-07-07T20:11:22.144866,7344.0,1350.0,2782031
2025-07-07T20:11:23.297573,7380.0,1350.0,2797295
2025-07-07T20:11:24.451303,7362.0,1350.0,2812560
2025-07-07T20:11:25.603951,7380.0,1351.0,2827827
2025-07-07T20:11:26.756724,7362.0,1351.0,2843096
2025-07-07T20:11:27.909399,7380.0,1351.0,2858365
2025-07-07T20:11:29.062029,7362.0,1351.0,2873635
2025-07-07T20:11:30.214820,7380.0,1351.0,2888906
2025-07-07T20:11:31.367503,7362.0,1351.0,2904178
2025-07-07T20:11:32.521158,7380.0,1351.0,2919452
2025-07-07T20:11:33.673944,7362.0,1351.0,2934724
2025-07-07T20:11:34.826591,7380.0,1351.0,2949998
2025-07-07T20:11:35.979393,7362.0,1351.0,2965269
2025-07-07T20:11:37.132045,7380.0,1351.0,2980542
2025-07-07T20:11:38.284835,7362.0,1351.0,2995815
2025-07-07T20:11:39.437426,7380.0,1351.0,3011089
2025-07-07T20:11:40.591349,7362.0,1351.0,3026365
2025-07-07T20:11:41.743898,7380.0,1351.0,3041641
2025-07-07T20:11:42.896779,7362.0,1351.0,3056917
2025-07-07T20:11:44.049276,7380.0,1351.0,3072192
2025-07-07T20:11:45.202090,7362.0,1351.0,3087469
2025-07-07T20:11:46.354798,7380.0,1351.0,3102745
2025-07-07T20:11:47.508565,7362.0,1351.0,3118022
2025-07-07T20:11:48.661123,7380.0,1352.0,3133302
2025-07-07T20:11:49.813950,7344.0,1352.0,3148581
2025-07-07T20:11:50.966612,7380.0,1351.0,3163858
2025-07-07T20:11:52.119329,7362.0,1352.0,3179136
2025-07-07T20:11:53.271965,7380.0,1352.0,3194416
2025-07-07T20:11:54.424647,7362.0,1352.0,3209698
2025-07-07T20:11:55.578447,7398.0,1352.0,3224978
2025-07-07T20:11:56.731148,7362.0,1352.0,3240259
2025-07-07T20:11:57.883897,7398.0,1352.0,3255539
2025-07-07T20:11:59.036529,7362.0,1352.0,3270817
2025-07-07T20:12:00.189333,7380.0,1352.0,3286098
2025-07-07T20:12:01.341997,7362.0,1352.0,3301379
2025-07-07T20:12:02.495669,7398.0,1352.0,3316661
2025-07-07T20:12:03.648406,7380.0,1352.0,3331943
2025-07-07T20:12:04.801075,7380.0,1352.0,3347226
2025-07-07T20:12:05.953805,7380.0,1352.0,3362509
2025-07-07T20:12:07.106522,7398.0,1352.0,3377795
2025-07-07T20:12:08.259317,7362.0,1352.0,3393081
2025-07-07T20:12:09.411945,7398.0,1353.0,3408370
2025-07-07T20:12:10.565621,7380.0,1352.0,3423658
2025-07-07T20:12:11.718495,7398.0,1352.0,3438945
2025-07-07T20:12:12.871117,7380.0,1352.0,3454233
2025-07-07T20:12:14.023836,7398.0,1352.0,3469521
2025-07-07T20:12:15.176490,7380.0,1352.0,3484809
2025-07-07T20:12:16.329285,7398.0,1352.0,3500097
2025-07-07T20:12:17.482918,7362.0,1352.0,3515385
2025-07-07T20:12:18.635680,7398.0,1352.0,3530672
2025-07-07T20:12:19.788353,7380.0,1352.0,3545959
2025-07-07T20:12:20.941141,7398.0,1352.0,3561247
2025-07-07T20:12:22.093765,7380.0,1352.0,3576535
2025-07-07T20:12:23.246497,7398.0,1353.0,3591825
2025-07-07T20:12:24.399120,7380.0,1353.0,3607115
2025-07-07T20:12:25.552932,7398.0,1353.0,3622405
2025-07-07T20:12:26.705665,7380.0,1353.0,3637696
2025-07-07T20:12:27.858353,7398.0,1353.0,3652988
2025-07-07T20:12:29.011091,7380.0,1353.0,3668279
2025-07-07T20:12:30.163820,7398.0,1353.0,3683571
2025-07-07T20:12:31.316485,7380.0,1353.0,3698863
2025-07-07T20:12:32.469277,7416.0,1353.0,3714155
2025-07-07T20:12:33.622892,7380.0,1353.0,3729447
2025-07-07T20:12:34.775558,7416.0,1353.0,3744738
2025-07-07T20:12:35.928204,7380.0,1353.0,3760030
2025-07-07T20:12:37.080997,7398.0,1353.0,3775323
2025-07-07T20:12:38.233857,7380.0,1353.0,3790616
2025-07-07T20:12:39.386402,7398.0,1353.0,3805909
2025-07-07T20:12:40.540248,7380.0,1353.0,3821203
2025-07-07T20:12:41.692916,7398.0,1353.0,3836495
2025-07-07T20:12:42.845592,7380.0,1353.0,3851787
2025-07-07T20:12:43.998125,7398.0,1353.0,3867080
2025-07-07T20:12:45.151001,7380.0,1353.0,3882373
2025-07-07T20:12:46.303720,7416.0,1353.0,3897666
2025-07-07T20:12:47.456548,7380.0,1353.0,3912958
2025-07-07T20:12:48.610155,7398.0,1353.0,3928251
2025-07-07T20:12:49.762903,7380.0,1353.0,3943543
2025-07-07T20:12:50.915583,7416.0,1353.0,3958836
2025-07-07T20:12:52.068221,7380.0,1353.0,3974131
2025-07-07T20:12:53.220963,7416.0,1353.0,3989425
2025-07-07T20:12:54.373642,7380.0,1353.0,4004719
2025-07-07T20:12:55.527458,7416.0,1353.0,4020013
2025-07-07T20:12:56.680080,7380.0,1353.0,4035306
2025-07-07T20:12:57.832768,7398.0,1353.0,4050598
2025-07-07T20:12:58.985513,7380.0,1353.0,4065889
2025-07-07T20:13:00.138145,7398.0,1353.0,4081180
2025-07-07T20:13:01.291007,7398.0,1353.0,4096472
2025-07-07T20:13:02.443703,7416.0,1353.0,4111765
2025-07-07T20:13:03.597350,7380.0,1353.0,4127059
2025-07-07T20:13:04.750088,7416.0,1353.0,4142351
2025-07-07T20:13:05.902745,7380.0,1353.0,4157640
2025-07-07T20:13:07.055538,7416.0,1353.0,4172930
2025-07-07T20:13:08.208167,7380.0,1353.0,4188221
2025-07-07T20:13:09.360831,7398.0,1353.0,4203511
2025-07-07T20:13:10.513626,7380.0,1353.0,4218801
2025-07-07T20:13:11.667407,7416.0,1353.0,4234090
2025-07-07T20:13:12.820071,7398.0,1353.0,4249380
2025-07-07T20:13:13.972822,7416.0,1353.0,4264671
2025-07-07T20:13:15.125449,7398.0,1353.0,4279964
2025-07-07T20:13:16.278173,7416.0,1353.0,4295256
2025-07-07T20:13:17.430899,7380.0,1353.0,4310548
2025-07-07T20:13:18.584570,7416.0,1353.0,4325838
2025-07-07T20:13:19.737300,7380.0,1353.0,4341128
2025-07-07T20:13:20.890048,7416.0,1353.0,4356417
2025-07-07T20:13:22.042692,7398.0,1353.0,4371706
2025-07-07T20:13:23.195471,7416.0,1353.0,4386995
2025-07-07T20:13:24.348127,7380.0,1353.0,4402286
2025-07-07T20:13:25.500925,7416.0,1353.0,4417577
2025-07-07T20:13:26.654624,7398.0,1353.0,4432867
2025-07-07T20:13:27.807170,7416.0,1353.0,4448157
2025-07-07T20:13:28.959970,7398.0,1353.0,4463446
2025-07-07T20:13:30.112709,7416.0,1353.0,4478735
2025-07-07T20:13:31.265415,7398.0,1353.0,4494025
2025-07-07T20:13:32.418200,7416.0,1353.0,4509315
2025-07-07T20:13:33.571844,7380.0,1352.0,4524603
2025-07-07T20:13:34.724574,7416.0,1352.0,4539891
2025-07-07T20:13:35.877347,7380.0,1352.0,4555178
2025-07-07T20:13:37.029939,7416.0,1352.0,4570465
2025-07-07T20:13:38.182594,7398.0,1352.0,4585753
2025-07-07T20:13:39.335361,7416.0,1353.0,4601042
2025-07-07T20:13:40.488035,7398.0,1353.0,4616331
2025-07-07T20:13:41.641871,7416.0,1353.0,4631620
2025-07-07T20:13:42.794605,7398.0,1353.0,4646909
2025-07-07T20:13:43.947336,7416.0,1353.0,4662199
2025-07-07T20:13:45.100041,7398.0,1353.0,4677489
2025-07-07T20:13:46.252781,7416.0,1353.0,4692780
2025-07-07T20:13:47.405416,7398.0,1353.0,4708069
2025-07-07T20:13:48.559042,7416.0,1353.0,4723361
2025-07-07T20:13:49.711756,7398.0,1353.0,4738651
2025-07-07T20:13:50.864606,7416.0,1353.0,4753940
2025-07-07T20:13:52.017287,7398.0,1353.0,4769230
2025-07-07T20:13:53.169957,7416.0,1353.0,4784521
2025-07-07T20:13:54.322716,7398.0,1353.0,4799811
2025-07-07T20:13:55.475366,7416.0,1353.0,4815103
2025-07-07T20:13:56.629054,7398.0,1353.0,4830394
2025-07-07T20:13:57.781819,7416.0,1353.0,4845685
2025-07-07T20:13:58.934513,7398.0,1353.0,4860976
2025-07-07T20:14:00.087245,7416.0,1353.0,4876268
2025-07-07T20:14:01.239917,7380.0,1353.0,4891562
2025-07-07T20:14:02.392589,7416.0,1353.0,4906858
2025-07-07T20:14:03.545347,7398.0,1353.0,4922152
2025-07-07T20:14:04.698989,7434.0,1353.0,4937447
2025-07-07T20:14:05.851748,7398.0,1353.0,4952741
2025-07-07T20:14:07.004528,7416.0,1353.0,4968034
2025-07-07T20:14:08.157180,7398.0,1353.0,4983325
2025-07-07T20:14:09.309973,7416.0,1353.0,4998615
2025-07-07T20:14:10.462573,7398.0,1352.0,5013902
2025-07-07T20:14:11.616430,7416.0,1352.0,5029189
2025-07-07T20:14:12.768997,7398.0,1352.0,5044473
2025-07-07T20:14:13.921786,7416.0,1352.0,5059756
2025-07-07T20:14:15.074439,7398.0,1352.0,5075035
2025-07-07T20:14:16.227203,7434.0,1352.0,5090313
2025-07-07T20:14:17.379871,7398.0,1352.0,5105592
2025-07-07T20:14:18.532613,7416.0,1352.0,5120872
2025-07-07T20:14:19.686317,7398.0,1352.0,5136152
2025-07-07T20:14:20.838875,7416.0,1352.0,5151430
2025-07-07T20:14:21.991733,7416.0,1351.0,5166707
2025-07-07T20:14:23.144491,7434.0,1351.0,5181983
2025-07-07T20:14:24.297143,7398.0,1351.0,5197260
2025-07-07T20:14:25.449945,7434.0,1352.0,5212538
2025-07-07T20:14:26.603584,7398.0,1352.0,5227819
2025-07-07T20:14:27.756155,7416.0,1352.0,5243101
2025-07-07T20:14:28.909009,7398.0,1352.0,5258384
2025-07-07T20:14:30.061654,7416.0,1352.0,5273668
2025-07-07T20:14:31.214442,7398.0,1352.0,5288949
2025-07-07T20:14:32.367140,7416.0,1351.0,5304226
2025-07-07T20:14:33.519839,7344.0,1122.0,5316912
2025-07-07T20:14:34.673540,7362.0,1044.0,5328719
2025-07-07T20:14:35.826312,7344.0,1061.0,5340716
2025-07-07T20:14:36.978928,7362.0,1058.0,5352672
2025-07-07T20:14:38.131710,7344.0,1057.0,5364622
2025-07-07T20:14:39.284398,7362.0,1056.0,5376564
2025-07-07T20:14:40.437112,7344.0,1056.0,5388503
2025-07-07T20:14:41.590844,7362.0,1043.0,5400292
2025-07-07T20:14:42.743614,7344.0,1032.0,5411957
2025-07-07T20:14:43.896210,7362.0,1031.0,5423618
2025-07-07T20:14:45.048890,7344.0,1031.0,5435274
2025-07-07T20:14:46.201623,7362.0,1031.0,5446928
2025-07-07T20:14:47.354416,7344.0,1031.0,5458579
2025-07-07T20:14:48.507069,7362.0,1030.0,5470226
2025-07-07T20:14:49.660927,7344.0,1030.0,5481872
2025-07-07T20:14:50.813559,7398.0,1125.0,5494589
2025-07-07T20:14:51.966141,7380.0,1267.0,5508911
2025-07-07T20:14:53.118979,7434.0,1384.0,5524560
2025-07-07T20:14:54.271685,7416.0,1389.0,5540265
2025-07-07T20:14:55.424344,7434.0,1391.0,5555992
2025-07-07T20:14:56.577103,7416.0,1392.0,5571730
2025-07-07T20:14:57.730787,7434.0,1393.0,5587478
2025-07-07T20:14:58.883482,7416.0,1393.0,5603230
2025-07-07T20:15:00.036217,7434.0,1394.0,5618984
2025-07-07T20:15:01.188793,7416.0,1395.0,5634754
2025-07-07T20:15:02.341652,7434.0,1396.0,5650530
2025-07-07T20:15:03.494420,7416.0,1396.0,5666312
2025-07-07T20:15:04.648094,7434.0,1397.0,5682103
2025-07-07T20:15:05.800727,7416.0,1397.0,5697900
2025-07-07T20:15:06.953522,7434.0,1398.0,5713704
2025-07-07T20:15:08.106152,7416.0,1398.0,5729502
2025-07-07T20:15:09.258933,7434.0,1397.0,5745297
2025-07-07T20:15:10.411518,7416.0,1397.0,5761090
2025-07-07T20:15:11.564220,7434.0,1398.0,5776892
2025-07-07T20:15:12.718063,7416.0,1398.0,5792690
2025-07-07T20:15:13.870738,7434.0,1397.0,5808479
2025-07-07T20:15:15.023442,7416.0,1396.0,5824263
2025-07-07T20:15:16.176187,7434.0,1396.0,5840039
2025-07-07T20:15:17.328807,7416.0,1396.0,5855815
2025-07-07T20:15:18.481684,7434.0,1396.0,5871591
2025-07-07T20:15:19.635225,7416.0,1395.0,5887362
2025-07-07T20:15:20.787947,7434.0,1396.0,5903138
2025-07-07T20:15:21.940645,7416.0,1395.0,5918911
2025-07-07T20:15:23.093361,7434.0,1395.0,5934683
2025-07-07T20:15:24.246124,7416.0,1396.0,5950459
2025-07-07T20:15:25.398808,7434.0,1396.0,5966235
2025-07-07T20:15:26.551658,7434.0,1396.0,5982016
2025-07-07T20:15:27.705263,7434.0,1395.0,5997790
2025-07-07T20:15:28.858007,7434.0,1396.0,6013569
2025-07-07T20:15:30.010705,7434.0,1396.0,6029352
2025-07-07T20:15:31.163426,7434.0,1396.0,6045137
2025-07-07T20:15:32.316182,7434.0,1396.0,6060920
2025-07-07T20:15:33.468872,7416.0,1396.0,6076705
2025-07-07T20:15:34.621469,7434.0,1396.0,6092487
2025-07-07T20:15:35.775236,7434.0,1396.0,6108268
2025-07-07T20:15:36.927803,7434.0,1396.0,6124054
2025-07-07T20:15:38.080599,7434.0,1396.0,6139837
2025-07-07T20:15:39.233243,7434.0,1396.0,6155622
2025-07-07T20:15:40.385997,7416.0,1397.0,6171409
2025-07-07T20:15:41.538655,7434.0,1397.0,6187198
2025-07-07T20:15:42.692341,7416.0,1396.0,6202974
2025-07-07T20:15:43.845157,7434.0,1395.0,6218741
2025-07-07T20:15:44.998018,7416.0,1395.0,6234508
2025-07-07T20:15:46.150613,7434.0,1395.0,6250273
2025-07-07T20:15:47.303255,7434.0,1394.0,6266027
2025-07-07T20:15:48.456004,7434.0,1392.0,6281765
2025-07-07T20:15:49.608641,7434.0,1391.0,6297489
2025-07-07T20:15:50.762271,7434.0,1391.0,6313212
2025-07-07T20:15:51.915173,7434.0,1390.0,6328925
2025-07-07T20:15:53.067795,7434.0,1390.0,6344640
2025-07-07T20:15:54.220427,7416.0,1391.0,6360359
2025-07-07T20:15:55.373201,7434.0,1391.0,6376078
2025-07-07T20:15:56.525983,7434.0,1389.0,6391784
2025-07-07T20:15:57.679679,7434.0,1389.0,6407485
2025-07-07T20:15:58.832298,7416.0,1389.0,6423184
2025-07-07T20:15:59.985200,7434.0,1388.0,6438878
2025-07-07T20:16:01.137756,7434.0,1388.0,6454563
2025-07-07T20:16:02.290405,7434.0,1388.0,6470256
2025-07-07T20:16:03.443272,7434.0,1387.0,6485940
2025-07-07T20:16:04.595812,7434.0,1387.0,6501617
2025-07-07T20:16:05.749582,7434.0,1387.0,6517293
2025-07-07T20:16:06.902434,7434.0,1387.0,6532974
2025-07-07T20:16:08.054974,7434.0,1387.0,6548654
2025-07-07T20:16:09.207717,7434.0,1387.0,6564330
2025-07-07T20:16:10.360504,7434.0,1386.0,6580003
2025-07-07T20:16:11.513201,7434.0,1387.0,6595679
2025-07-07T20:16:12.666832,7434.0,1386.0,6611349
2025-07-07T20:16:13.819600,7434.0,1386.0,6627019
2025-07-07T20:16:14.972439,7434.0,1386.0,6642685
2025-07-07T20:16:16.125074,7434.0,1385.0,6658346
2025-07-07T20:16:17.277739,7434.0,1385.0,6674004
2025-07-07T20:16:18.430648,7434.0,1385.0,6689662
2025-07-07T20:16:19.583189,7434.0,1385.0,6705317
2025-07-07T20:16:20.736866,7434.0,1385.0,6720970
2025-07-07T20:16:21.891515,7434.0,1384.0,6736616
2025-07-07T20:16:23.042287,7434.0,1384.0,6752256
2025-07-07T20:16:24.194951,7434.0,1383.0,6767891
2025-07-07T20:16:25.347672,7452.0,1383.0,6783523
2025-07-07T20:16:26.500468,7434.0,1383.0,6799152
2025-07-07T20:16:27.653246,7434.0,1382.0,6814777
2025-07-07T20:16:28.806785,7434.0,1383.0,6830405
2025-07-07T20:16:29.959623,7434.0,1383.0,6846037
2025-07-07T20:16:31.112375,7434.0,1383.0,6861666
2025-07-07T20:16:32.264992,7434.0,1382.0,6877291
2025-07-07T20:16:33.417681,7434.0,1382.0,6892912
2025-07-07T20:16:34.570482,7434.0,1382.0,6908533
2025-07-07T20:16:35.724291,7434.0,1382.0,6924156
2025-07-07T20:16:36.876752,7434.0,1382.0,6939773
2025-07-07T20:16:38.029542,7434.0,1381.0,6955386
2025-07-07T20:16:39.182304,7434.0,1381.0,6970994
2025-07-07T20:16:40.335008,7416.0,1381.0,6986600
2025-07-07T20:16:41.487720,7434.0,1381.0,7002213
2025-07-07T20:16:42.640388,7434.0,1381.0,7017824
2025-07-07T20:16:43.794100,7434.0,1381.0,7033440
