Timestamp,Tension,Corriente,totalizado
2025-06-28T18:45:07.582765,8172.0,-6443.0,-1523992
2025-06-28T18:45:08.759477,8136.0,-6464.0,-1530456
2025-06-28T18:45:09.936157,8172.0,-6428.0,-1536884
2025-06-28T18:45:11.113837,8136.0,-6453.0,-1543337
2025-06-28T18:45:12.290311,8100.0,-6444.0,-1549781
2025-06-28T18:45:13.467072,8190.0,-6453.0,-1556234
2025-06-28T18:45:14.645120,8136.0,-6450.0,-1562684
2025-06-28T18:45:15.821515,8100.0,-6445.0,-1569129
2025-06-28T18:45:16.999071,8154.0,-6460.0,-1575589
2025-06-28T18:45:18.175813,8154.0,-6468.0,-1582057
2025-06-28T18:45:19.352368,8136.0,-6465.0,-1588522
2025-06-28T18:45:20.530054,8118.0,-6458.0,-1594980
2025-06-28T18:45:21.706907,8136.0,-6476.0,-1601456
2025-06-28T18:45:22.883461,8136.0,-6452.0,-1607908
2025-06-28T18:45:24.061184,8136.0,-6451.0,-1614359
2025-06-28T18:45:25.237825,8136.0,-6443.0,-1620802
2025-06-28T18:45:26.414295,8154.0,-6422.0,-1627224
2025-06-28T18:45:27.592077,8118.0,-6440.0,-1633664
2025-06-28T18:45:28.768791,8136.0,-6431.0,-1640095
2025-06-28T18:45:29.945511,8154.0,-6458.0,-1646553
2025-06-28T18:45:31.123148,8154.0,-6416.0,-1652969
2025-06-28T18:45:32.299796,8136.0,-6462.0,-1659431
2025-06-28T18:45:33.476402,8154.0,-6435.0,-1665866
2025-06-28T18:45:34.654122,8154.0,-6451.0,-1672317
2025-06-28T18:45:35.830810,8154.0,-6450.0,-1678767
2025-06-28T18:45:37.007371,8172.0,-6462.0,-1685229
2025-06-28T18:45:38.185150,8154.0,-6453.0,-1691682
2025-06-28T18:45:39.361742,8118.0,-6458.0,-1698140
2025-06-28T18:45:40.538360,8172.0,-6455.0,-1704595
2025-06-28T18:45:41.716154,8118.0,-6453.0,-1711048
2025-06-28T18:45:42.892838,8100.0,-6438.0,-1717486
2025-06-28T18:45:44.069472,8118.0,-6455.0,-1723941
2025-06-28T18:45:45.247046,8136.0,-6471.0,-1730412
2025-06-28T18:45:46.423797,8136.0,-6460.0,-1736872
2025-06-28T18:45:47.600526,8100.0,-6466.0,-1743338
2025-06-28T18:45:48.778266,8100.0,-6447.0,-1749785
2025-06-28T18:45:49.954739,8118.0,-6435.0,-1756220
2025-06-28T18:45:51.132336,8172.0,-6444.0,-1762664
2025-06-28T18:45:52.309035,8136.0,-6424.0,-1769088
2025-06-28T18:45:53.485645,8136.0,-6447.0,-1775535
2025-06-28T18:45:54.663437,8118.0,-6453.0,-1781988
2025-06-28T18:45:55.840109,8136.0,-6467.0,-1788455
2025-06-28T18:45:57.016756,8136.0,-6476.0,-1794931
2025-06-28T18:45:58.194511,8100.0,-6470.0,-1801401
2025-06-28T18:45:59.371123,8100.0,-6449.0,-1807850
2025-06-28T18:46:00.547773,8118.0,-6453.0,-1814303
2025-06-28T18:46:01.725449,8082.0,-6448.0,-1820751
2025-06-28T18:46:02.902198,8118.0,-6472.0,-1827223
2025-06-28T18:46:04.078819,8154.0,-6455.0,-1833678
2025-06-28T18:46:05.256350,8136.0,-6436.0,-1840114
2025-06-28T18:46:06.433050,8118.0,-6441.0,-1846555
2025-06-28T18:46:07.609810,8118.0,-6477.0,-1853032
2025-06-28T18:46:08.787309,8172.0,-6468.0,-1859500
2025-06-28T18:46:09.964227,8118.0,-6461.0,-1865961
2025-06-28T18:46:11.140795,8154.0,-6452.0,-1872413
2025-06-28T18:46:12.318454,8100.0,-6468.0,-1878881
2025-06-28T18:46:13.495163,8118.0,-6470.0,-1885351
2025-06-28T18:46:14.671909,8136.0,-6450.0,-1891801
2025-06-28T18:46:15.849495,8118.0,-6458.0,-1898259
2025-06-28T18:46:17.026164,8100.0,-6452.0,-1904711
2025-06-28T18:46:18.202809,8154.0,-6456.0,-1911167
2025-06-28T18:46:19.380505,8136.0,-6441.0,-1917608
2025-06-28T18:46:20.557071,8136.0,-6438.0,-1924046
2025-06-28T18:46:21.733858,8100.0,-6446.0,-1930492
2025-06-28T18:46:22.911471,8154.0,-6442.0,-1936934
2025-06-28T18:46:24.088092,8136.0,-6464.0,-1943398
2025-06-28T18:46:25.265810,8154.0,-6445.0,-1949843
2025-06-28T18:46:26.442494,8136.0,-6467.0,-1956310
2025-06-28T18:46:27.619013,8172.0,-6451.0,-1962761
2025-06-28T18:46:28.796765,8136.0,-6460.0,-1969221
2025-06-28T18:46:29.973599,8118.0,-6461.0,-1975682
2025-06-28T18:46:31.150169,8100.0,-6444.0,-1982126
2025-06-28T18:46:32.326624,8136.0,-6452.0,-1988578
2025-06-28T18:46:33.504376,8136.0,-6442.0,-1995020
2025-06-28T18:46:34.681160,8136.0,-6465.0,-2001485
2025-06-28T18:46:35.858723,8100.0,-6465.0,-2007950
2025-06-28T18:46:37.035513,8154.0,-6468.0,-2014418
2025-06-28T18:46:38.212171,8136.0,-6439.0,-2020857
2025-06-28T18:46:39.389719,8136.0,-6445.0,-2027302
2025-06-28T18:46:40.566306,8118.0,-6461.0,-2033763
2025-06-28T18:46:41.743100,8100.0,-6456.0,-2040219
2025-06-28T18:46:42.920808,8064.0,-6437.0,-2046656
2025-06-28T18:46:44.097423,8154.0,-6444.0,-2053100
2025-06-28T18:46:45.274043,8100.0,-6439.0,-2059539
2025-06-28T18:46:46.451735,8100.0,-6453.0,-2065992
2025-06-28T18:46:47.628446,8100.0,-6453.0,-2072445
2025-06-28T18:46:48.805141,8100.0,-6467.0,-2078912
2025-06-28T18:46:49.982940,8100.0,-6452.0,-2085364
2025-06-28T18:46:51.159532,8118.0,-6460.0,-2091824
2025-06-28T18:46:52.336112,8136.0,-6451.0,-2098275
2025-06-28T18:46:53.513780,8118.0,-6470.0,-2104745
2025-06-28T18:46:54.690580,8100.0,-6471.0,-2111216
2025-06-28T18:46:55.867185,8136.0,-6434.0,-2117650
2025-06-28T18:46:57.044849,8118.0,-6464.0,-2124114
2025-06-28T18:46:58.221535,8118.0,-6476.0,-2130590
2025-06-28T18:46:59.398094,8100.0,-6433.0,-2137023
2025-06-28T18:47:00.575783,8118.0,-6431.0,-2143454
2025-06-28T18:47:01.752519,8136.0,-6465.0,-2149919
2025-06-28T18:47:02.929144,8100.0,-6434.0,-2156353
2025-06-28T18:47:04.106860,8118.0,-6467.0,-2162820
2025-06-28T18:47:05.283378,8136.0,-6463.0,-2169283
2025-06-28T18:47:06.460144,8100.0,-6457.0,-2175740
2025-06-28T18:47:07.637728,8100.0,-6441.0,-2182181
2025-06-28T18:47:08.814553,8118.0,-6459.0,-2188640
2025-06-28T18:47:09.992175,8136.0,-6481.0,-2195121
2025-06-28T18:47:11.168841,8100.0,-6464.0,-2201585
2025-06-28T18:47:12.345436,8118.0,-6472.0,-2208057
2025-06-28T18:47:13.523127,8100.0,-6462.0,-2214519
2025-06-28T18:47:14.699760,8136.0,-6446.0,-2220965
2025-06-28T18:47:15.876610,8118.0,-6445.0,-2227410
2025-06-28T18:47:17.054175,8118.0,-6434.0,-2233844
2025-06-28T18:47:18.230762,8136.0,-6465.0,-2240309
2025-06-28T18:47:19.407426,8154.0,-6452.0,-2246761
2025-06-28T18:47:20.585062,8082.0,-6451.0,-2253212
2025-06-28T18:47:21.761855,8172.0,-6472.0,-2259684
2025-06-28T18:47:22.938426,8100.0,-6471.0,-2266155
2025-06-28T18:47:24.116191,8118.0,-6474.0,-2272629
2025-06-28T18:47:25.292732,8118.0,-6469.0,-2279098
2025-06-28T18:47:26.469457,8136.0,-6447.0,-2285545
2025-06-28T18:47:27.647132,8136.0,-6459.0,-2292004
2025-06-28T18:47:28.823828,8118.0,-6450.0,-2298454
2025-06-28T18:47:30.000510,8118.0,-6454.0,-2304908
2025-06-28T18:47:31.178229,8100.0,-6475.0,-2311383
2025-06-28T18:47:32.354739,8100.0,-6450.0,-2317833
2025-06-28T18:47:33.531264,8118.0,-6466.0,-2324299
2025-06-28T18:47:34.709159,8136.0,-6442.0,-2330741
2025-06-28T18:47:35.885781,8118.0,-6443.0,-2337184
2025-06-28T18:47:37.062373,8118.0,-6452.0,-2343636
2025-06-28T18:47:38.240179,8100.0,-6452.0,-2350088
2025-06-28T18:47:39.416830,8064.0,-6463.0,-2356551
2025-06-28T18:47:40.593397,8118.0,-6469.0,-2363020
2025-06-28T18:47:41.771153,8136.0,-6458.0,-2369478
2025-06-28T18:47:42.947874,8154.0,-6470.0,-2375948
2025-06-28T18:47:44.125440,8118.0,-6441.0,-2382389
2025-06-28T18:47:45.302055,8172.0,-6452.0,-2388841
2025-06-28T18:47:46.478796,8100.0,-6469.0,-2395310
2025-06-28T18:47:47.656485,8136.0,-6476.0,-2401786
2025-06-28T18:47:48.833201,8100.0,-6456.0,-2408242
2025-06-28T18:47:50.009966,8118.0,-6473.0,-2414715
2025-06-28T18:47:51.187617,8100.0,-6481.0,-2421196
2025-06-28T18:47:52.364215,8100.0,-6468.0,-2427664
2025-06-28T18:47:53.540838,8136.0,-6462.0,-2434126
2025-06-28T18:47:54.718477,8100.0,-6442.0,-2440568
2025-06-28T18:47:55.895246,8100.0,-6467.0,-2447035
2025-06-28T18:47:57.071873,8136.0,-6475.0,-2453510
2025-06-28T18:47:58.249447,8100.0,-6434.0,-2459944
2025-06-28T18:47:59.426047,8118.0,-6456.0,-2466400
2025-06-28T18:48:00.602863,8100.0,-6458.0,-2472858
2025-06-28T18:48:01.780444,8082.0,-6462.0,-2479320
2025-06-28T18:48:02.957186,8118.0,-6458.0,-2485778
2025-06-28T18:48:04.133896,8100.0,-6465.0,-2492243
2025-06-28T18:48:05.311486,8082.0,-6452.0,-2498695
2025-06-28T18:48:06.488165,8100.0,-6461.0,-2505156
2025-06-28T18:48:07.664824,8082.0,-6470.0,-2511626
2025-06-28T18:48:08.842364,8136.0,-6492.0,-2518118
2025-06-28T18:48:10.019212,8100.0,-6465.0,-2524583
2025-06-28T18:48:11.195872,8136.0,-6457.0,-2531040
2025-06-28T18:48:12.373539,8118.0,-6482.0,-2537522
2025-06-28T18:48:13.550086,8100.0,-6451.0,-2543973
2025-06-28T18:48:14.726868,8082.0,-6453.0,-2550426
2025-06-28T18:48:15.904508,8118.0,-6469.0,-2556895
2025-06-28T18:48:17.081222,8190.0,-6456.0,-2563351
2025-06-28T18:48:18.258923,8100.0,-6468.0,-2569819
2025-06-28T18:48:19.435446,8100.0,-6477.0,-2576296
2025-06-28T18:48:20.612138,8100.0,-6440.0,-2582736
2025-06-28T18:48:21.789738,8154.0,-6460.0,-2589196
2025-06-28T18:48:22.966602,8082.0,-6468.0,-2595664
2025-06-28T18:48:24.143063,8100.0,-6454.0,-2602118
2025-06-28T18:48:25.320955,8100.0,-6443.0,-2608561
2025-06-28T18:48:26.497494,8082.0,-6469.0,-2615030
2025-06-28T18:48:27.674158,8118.0,-6458.0,-2621488
2025-06-28T18:48:28.851848,8100.0,-6458.0,-2627946
2025-06-28T18:48:30.028633,8100.0,-6447.0,-2634393
2025-06-28T18:48:31.205290,8100.0,-6444.0,-2640837
2025-06-28T18:48:32.382880,8100.0,-6457.0,-2647294
2025-06-28T18:48:33.559538,8136.0,-6461.0,-2653755
2025-06-28T18:48:34.736008,8136.0,-6453.0,-2660208
2025-06-28T18:48:35.913813,8100.0,-6454.0,-2666662
2025-06-28T18:48:37.090595,8136.0,-6481.0,-2673143
2025-06-28T18:48:38.267113,8100.0,-6446.0,-2679589
2025-06-28T18:48:39.444872,8100.0,-6445.0,-2686034
2025-06-28T18:48:40.621527,8100.0,-6462.0,-2692496
2025-06-28T18:48:41.798255,8100.0,-6462.0,-2698958
2025-06-28T18:48:42.975838,8100.0,-6458.0,-2705416
2025-06-28T18:48:44.152518,8136.0,-6468.0,-2711884
2025-06-28T18:48:45.329228,8082.0,-6450.0,-2718334
2025-06-28T18:48:46.506901,8136.0,-6434.0,-2724768
2025-06-28T18:48:47.683531,8100.0,-6462.0,-2731230
2025-06-28T18:48:48.860306,8100.0,-6454.0,-2737684
2025-06-28T18:48:50.037932,8082.0,-6453.0,-2744137
2025-06-28T18:48:51.214573,8064.0,-6465.0,-2750602
2025-06-28T18:48:52.392225,8082.0,-6454.0,-2757056
2025-06-28T18:48:53.568885,8118.0,-6473.0,-2763529
2025-06-28T18:48:54.745535,8100.0,-6451.0,-2769980
2025-06-28T18:48:55.922292,8118.0,-6464.0,-2776444
2025-06-28T18:48:57.099907,8100.0,-6440.0,-2782884
2025-06-28T18:48:58.276604,8100.0,-6448.0,-2789332
2025-06-28T18:48:59.454261,8118.0,-6463.0,-2795795
2025-06-28T18:49:00.630897,8136.0,-6448.0,-2802243
2025-06-28T18:49:01.807523,8082.0,-6458.0,-2808701
2025-06-28T18:49:02.985155,8136.0,-6445.0,-2815146
2025-06-28T18:49:04.161976,8100.0,-6444.0,-2821590
2025-06-28T18:49:05.338456,8082.0,-6442.0,-2828032
2025-06-28T18:49:06.516192,8100.0,-6480.0,-2834512
2025-06-28T18:49:07.692751,8100.0,-6459.0,-2840971
2025-06-28T18:49:08.869558,8064.0,-6470.0,-2847441
2025-06-28T18:49:10.047234,8100.0,-6444.0,-2853885
2025-06-28T18:49:11.223945,8100.0,-6437.0,-2860322
2025-06-28T18:49:12.400515,8100.0,-6451.0,-2866773
2025-06-28T18:49:13.578261,8082.0,-6450.0,-2873223
2025-06-28T18:49:14.754897,8154.0,-6441.0,-2879664
2025-06-28T18:49:15.931620,8100.0,-6483.0,-2886147
2025-06-28T18:49:17.109270,8136.0,-6456.0,-2892603
2025-06-28T18:49:18.285950,8082.0,-6459.0,-2899062
2025-06-28T18:49:19.462638,8154.0,-6464.0,-2905526
2025-06-28T18:49:20.640209,8082.0,-6444.0,-2911970
2025-06-28T18:49:21.816830,8118.0,-6459.0,-2918429
2025-06-28T18:49:22.993613,8082.0,-6459.0,-2924888
2025-06-28T18:49:24.171278,8100.0,-6491.0,-2931379
2025-06-28T18:49:25.347921,8100.0,-6455.0,-2937834
2025-06-28T18:49:26.524525,8118.0,-6466.0,-2944300
2025-06-28T18:49:27.702239,8100.0,-6473.0,-2950773
2025-06-28T18:49:28.878971,8136.0,-6424.0,-2957197
2025-06-28T18:49:30.055612,8100.0,-6445.0,-2963642
2025-06-28T18:49:31.233273,8118.0,-6418.0,-2970060
2025-06-28T18:49:32.409925,8100.0,-6447.0,-2976507
2025-06-28T18:49:33.586566,8100.0,-6435.0,-2982942
2025-06-28T18:49:34.764253,8136.0,-6450.0,-2989392
2025-06-28T18:49:35.940883,8154.0,-6417.0,-2995809
2025-06-28T18:49:37.118597,8100.0,-6450.0,-3002259
2025-06-28T18:49:38.295222,8082.0,-6418.0,-3008677
2025-06-28T18:49:39.471905,8100.0,-6456.0,-3015133
2025-06-28T18:49:40.649524,8100.0,-6419.0,-3021552
2025-06-28T18:49:41.826243,8082.0,-6484.0,-3028036
2025-06-28T18:49:43.002963,8100.0,-6470.0,-3034506
2025-06-28T18:49:44.180549,8136.0,-6454.0,-3040960
2025-06-28T18:49:45.357268,8100.0,-6443.0,-3047403
2025-06-28T18:49:46.533941,8100.0,-6466.0,-3053869
2025-06-28T18:49:47.711599,8064.0,-6429.0,-3060298
2025-06-28T18:49:48.888177,8082.0,-6454.0,-3066752
2025-06-28T18:49:50.064948,8082.0,-6433.0,-3073185
2025-06-28T18:49:51.242483,8064.0,-6478.0,-3079663
2025-06-28T18:49:52.419313,8136.0,-6483.0,-3086146
2025-06-28T18:49:53.595879,8100.0,-6437.0,-3092583
2025-06-28T18:49:54.773447,8100.0,-6487.0,-3099070
2025-06-28T18:49:55.950247,8136.0,-6468.0,-3105538
2025-06-28T18:49:57.126978,8100.0,-6477.0,-3112015
2025-06-28T18:49:58.304496,8064.0,-6450.0,-3118465
2025-06-28T18:49:59.481169,8100.0,-6480.0,-3124945
2025-06-28T18:50:00.657769,8100.0,-6472.0,-3131417
2025-06-28T18:50:01.835475,8100.0,-6463.0,-3137880
2025-06-28T18:50:03.012257,8064.0,-6441.0,-3144321
2025-06-28T18:50:04.188959,8118.0,-6481.0,-3150802
2025-06-28T18:50:05.366472,8100.0,-6481.0,-3157283
2025-06-28T18:50:06.547056,8136.0,-6471.0,-3163754
2025-06-28T18:50:07.719762,8118.0,-6439.0,-3170193
2025-06-28T18:50:08.897563,8100.0,-6466.0,-3176659
2025-06-28T18:50:10.074298,8082.0,-6468.0,-3183127
2025-06-28T18:50:11.251940,8100.0,-6474.0,-3189601
2025-06-28T18:50:12.428562,8100.0,-6441.0,-3196042
2025-06-28T18:50:13.605216,8100.0,-6491.0,-3202533
2025-06-28T18:50:14.782855,8100.0,-6459.0,-3208992
2025-06-28T18:50:15.959615,8136.0,-6501.0,-3215493
2025-06-28T18:50:17.136247,8100.0,-6457.0,-3221950
2025-06-28T18:50:18.313970,8082.0,-6485.0,-3228435
2025-06-28T18:50:19.490560,8082.0,-6475.0,-3234910
2025-06-28T18:50:20.667066,8100.0,-6514.0,-3241424
2025-06-28T18:50:21.844939,8100.0,-6456.0,-3247880
2025-06-28T18:50:23.021611,8136.0,-6401.0,-3254281
2025-06-28T18:50:24.198129,8064.0,-6475.0,-3260756
2025-06-28T18:50:25.375962,8100.0,-6411.0,-3267167
2025-06-28T18:50:26.552414,8082.0,-6439.0,-3273606
2025-06-28T18:50:27.729216,8082.0,-6422.0,-3280028
2025-06-28T18:50:28.906752,8100.0,-6468.0,-3286496
2025-06-28T18:50:30.083575,8100.0,-6427.0,-3292923
2025-06-28T18:50:31.260419,8082.0,-6446.0,-3299369
2025-06-28T18:50:32.437881,8082.0,-6443.0,-3305812
2025-06-28T18:50:33.614429,8064.0,-6463.0,-3312275
2025-06-28T18:50:34.791426,8100.0,-6444.0,-3318719
2025-06-28T18:50:35.968810,8064.0,-6445.0,-3325164
2025-06-28T18:50:37.145661,8082.0,-6466.0,-3331630
2025-06-28T18:50:38.322308,8100.0,-6471.0,-3338101
2025-06-28T18:50:39.499881,8100.0,-6488.0,-3344589
2025-06-28T18:50:40.676496,8046.0,-6447.0,-3351036
2025-06-28T18:50:41.853334,8100.0,-6497.0,-3357533
2025-06-28T18:50:43.030680,8082.0,-6471.0,-3364004
2025-06-28T18:50:44.207481,8118.0,-6485.0,-3370489
2025-06-28T18:50:45.385236,8100.0,-6442.0,-3376931
2025-06-28T18:50:46.561810,8100.0,-6502.0,-3383433
2025-06-28T18:50:47.738390,8100.0,-6448.0,-3389881
2025-06-28T18:50:48.916249,8118.0,-6495.0,-3396376
2025-06-28T18:50:50.092943,8100.0,-6453.0,-3402829
2025-06-28T18:50:51.269444,8100.0,-6506.0,-3409335
2025-06-28T18:50:52.447250,8100.0,-6462.0,-3415797
2025-06-28T18:50:53.623867,8082.0,-6434.0,-3422231
2025-06-28T18:50:54.800482,8100.0,-6454.0,-3428685
2025-06-28T18:50:55.978143,8100.0,-6431.0,-3435116
2025-06-28T18:50:57.154935,8082.0,-6452.0,-3441568
2025-06-28T18:50:58.331579,8100.0,-6405.0,-3447973
2025-06-28T18:50:59.509217,8064.0,-6436.0,-3454409
2025-06-28T18:51:00.685818,8100.0,-6419.0,-3460828
2025-06-28T18:51:01.862452,8064.0,-6452.0,-3467280
2025-06-28T18:51:03.040195,8100.0,-6443.0,-3473723
2025-06-28T18:51:04.216803,8100.0,-6444.0,-3480167
2025-06-28T18:51:05.393440,8100.0,-6468.0,-3486635
2025-06-28T18:51:06.571170,8064.0,-6461.0,-3493096
2025-06-28T18:51:07.747834,8082.0,-6500.0,-3499596
2025-06-28T18:51:08.924511,8082.0,-6460.0,-3506056
2025-06-28T18:51:10.102141,8082.0,-6422.0,-3512478
2025-06-28T18:51:11.278813,8100.0,-6448.0,-3518926
2025-06-28T18:51:12.455534,8100.0,-6432.0,-3525358
2025-06-28T18:51:13.633156,8100.0,-6449.0,-3531807
2025-06-28T18:51:14.809801,8100.0,-6476.0,-3538283
2025-06-28T18:51:15.986531,8064.0,-6464.0,-3544747
2025-06-28T18:51:17.164040,8100.0,-6421.0,-3551168
2025-06-28T18:51:18.340753,8082.0,-6466.0,-3557634
2025-06-28T18:51:19.517755,8064.0,-6470.0,-3564104
2025-06-28T18:51:20.695119,8082.0,-6469.0,-3570573
2025-06-28T18:51:21.871788,8100.0,-6422.0,-3576995
2025-06-28T18:51:23.048582,8082.0,-6471.0,-3583466
2025-06-28T18:51:24.226378,8118.0,-6471.0,-3589937
2025-06-28T18:51:25.402844,8046.0,-6466.0,-3596403
2025-06-28T18:51:26.580400,8118.0,-6473.0,-3602876
2025-06-28T18:51:27.757032,8100.0,-6452.0,-3609328
2025-06-28T18:51:28.933722,8082.0,-6427.0,-3615755
2025-06-28T18:51:30.111376,8082.0,-6455.0,-3622210
2025-06-28T18:51:31.288220,8100.0,-6465.0,-3628675
2025-06-28T18:51:32.464720,8064.0,-6456.0,-3635131
2025-06-28T18:51:33.642388,8064.0,-6505.0,-3641636
2025-06-28T18:51:34.819013,8064.0,-6484.0,-3648120
2025-06-28T18:51:35.995685,8100.0,-6419.0,-3654539
2025-06-28T18:51:37.173519,8046.0,-6464.0,-3661003
2025-06-28T18:51:38.350216,8100.0,-6449.0,-3667452
2025-06-28T18:51:39.526676,8064.0,-6468.0,-3673920
2025-06-28T18:51:40.704583,8100.0,-6522.0,-3680442
2025-06-28T18:51:41.881457,8082.0,-6481.0,-3686923
2025-06-28T18:51:43.057855,8100.0,-6404.0,-3693327
2025-06-28T18:51:44.235413,8064.0,-6462.0,-3699789
2025-06-28T18:51:45.412195,8082.0,-6466.0,-3706255
2025-06-28T18:51:46.588769,8100.0,-6467.0,-3712722
2025-06-28T18:51:47.766397,8118.0,-6463.0,-3719185
2025-06-28T18:51:48.943139,8100.0,-6443.0,-3725628
2025-06-28T18:51:50.119843,8100.0,-6459.0,-3732087
2025-06-28T18:51:51.297486,8100.0,-6467.0,-3738554
2025-06-28T18:51:52.474161,8100.0,-6394.0,-3744948
2025-06-28T18:51:53.650725,8082.0,-6436.0,-3751384
2025-06-28T18:51:54.828478,8082.0,-6462.0,-3757846
2025-06-28T18:51:56.005085,8100.0,-6467.0,-3764313
2025-06-28T18:51:57.181730,8100.0,-6393.0,-3770706
2025-06-28T18:51:58.359546,8082.0,-6429.0,-3777135
2025-06-28T18:51:59.536202,8100.0,-6488.0,-3783623
2025-06-28T18:52:00.713791,8100.0,-6456.0,-3790079
2025-06-28T18:52:01.890498,8028.0,-6440.0,-3796519
2025-06-28T18:52:03.067110,8100.0,-6451.0,-3802970
2025-06-28T18:52:04.244660,8082.0,-6502.0,-3809472
2025-06-28T18:52:05.421519,8100.0,-6459.0,-3815931
2025-06-28T18:52:06.598175,8064.0,-6416.0,-3822347
2025-06-28T18:52:07.775817,8046.0,-6435.0,-3828782
2025-06-28T18:52:08.952501,8136.0,-6492.0,-3835274
2025-06-28T18:52:10.129157,8082.0,-6454.0,-3841728
2025-06-28T18:52:11.306757,8100.0,-6429.0,-3848157
2025-06-28T18:52:12.483494,8046.0,-6445.0,-3854602
2025-06-28T18:52:13.660109,8100.0,-6474.0,-3861076
2025-06-28T18:52:14.837788,8100.0,-6460.0,-3867536
2025-06-28T18:52:16.014461,8100.0,-6447.0,-3873983
2025-06-28T18:52:17.191169,8100.0,-6472.0,-3880455
2025-06-28T18:52:18.368871,8100.0,-6454.0,-3886909
2025-06-28T18:52:19.545527,8100.0,-6439.0,-3893348
2025-06-28T18:52:20.722150,8118.0,-6484.0,-3899832
2025-06-28T18:52:21.899776,8100.0,-6459.0,-3906291
2025-06-28T18:52:23.076440,8082.0,-6467.0,-3912758
2025-06-28T18:52:24.253082,8082.0,-6466.0,-3919224
2025-06-28T18:52:25.430771,8100.0,-6470.0,-3925694
2025-06-28T18:52:26.607453,8100.0,-6451.0,-3932145
2025-06-28T18:52:27.784121,8082.0,-6451.0,-3938596
2025-06-28T18:52:28.961759,8046.0,-6449.0,-3945045
2025-06-28T18:52:30.138506,8082.0,-6449.0,-3951494
2025-06-28T18:52:31.315150,8100.0,-6438.0,-3957932
2025-06-28T18:52:32.492845,8082.0,-6441.0,-3964373
2025-06-28T18:52:33.669472,8082.0,-6471.0,-3970844
2025-06-28T18:52:34.846175,8100.0,-6449.0,-3977293
2025-06-28T18:52:36.023797,8082.0,-6478.0,-3983771
2025-06-28T18:52:37.200603,8100.0,-6439.0,-3990210
2025-06-28T18:52:38.378066,8082.0,-6443.0,-3996653
2025-06-28T18:52:39.554813,8100.0,-6466.0,-4003119
2025-06-28T18:52:40.731449,8100.0,-6452.0,-4009571
2025-06-28T18:52:41.909137,8100.0,-6462.0,-4016033
2025-06-28T18:52:43.085834,8100.0,-6473.0,-4022506
2025-06-28T18:52:44.262441,8082.0,-6469.0,-4028975
2025-06-28T18:52:45.440157,8082.0,-6464.0,-4035439
2025-06-28T18:52:46.616789,8100.0,-6469.0,-4041908
2025-06-28T18:52:47.793410,8082.0,-6454.0,-4048362
2025-06-28T18:52:48.971112,8100.0,-6459.0,-4054821
2025-06-28T18:52:50.147749,8046.0,-6448.0,-4061269
2025-06-28T18:52:51.324513,8100.0,-6468.0,-4067737
2025-06-28T18:52:52.502211,8082.0,-6449.0,-4074186
2025-06-28T18:52:53.678852,8082.0,-6456.0,-4080642
2025-06-28T18:52:54.855503,8100.0,-6443.0,-4087085
2025-06-28T18:52:56.033160,8064.0,-6475.0,-4093560
2025-06-28T18:52:57.209697,8100.0,-6455.0,-4100015
2025-06-28T18:52:58.386402,8100.0,-6460.0,-4106475
2025-06-28T18:52:59.564568,8064.0,-6444.0,-4112919
2025-06-28T18:53:00.740843,8118.0,-6472.0,-4119391
2025-06-28T18:53:01.917462,8064.0,-6426.0,-4125817
2025-06-28T18:53:03.095126,8100.0,-6450.0,-4132267
2025-06-28T18:53:04.271754,8100.0,-6451.0,-4138718
2025-06-28T18:53:05.448625,8082.0,-6457.0,-4145175
2025-06-28T18:53:06.626095,8082.0,-6465.0,-4151640
2025-06-28T18:53:07.802816,8082.0,-6470.0,-4158110
2025-06-28T18:53:08.979347,8082.0,-6447.0,-4164557
2025-06-28T18:53:10.157146,8100.0,-6442.0,-4170999
2025-06-28T18:53:11.333865,8028.0,-6451.0,-4177450
2025-06-28T18:53:12.511589,8064.0,-6430.0,-4183880
2025-06-28T18:53:13.688164,8064.0,-6452.0,-4190332
2025-06-28T18:53:14.864803,8082.0,-6446.0,-4196778
2025-06-28T18:53:16.041448,8064.0,-6438.0,-4203216
2025-06-28T18:53:17.219192,8100.0,-6466.0,-4209682
2025-06-28T18:53:18.395840,8082.0,-6434.0,-4216116
2025-06-28T18:53:19.573560,8100.0,-6439.0,-4222555
2025-06-28T18:53:20.750171,8064.0,-6439.0,-4228994
2025-06-28T18:53:21.926800,8064.0,-6439.0,-4235433
2025-06-28T18:53:23.104511,8082.0,-6441.0,-4241874
2025-06-28T18:53:24.281105,8064.0,-6460.0,-4248334
2025-06-28T18:53:25.457859,8082.0,-6447.0,-4254781
2025-06-28T18:53:26.635438,8118.0,-6456.0,-4261237
2025-06-28T18:53:27.812170,8082.0,-6445.0,-4267682
2025-06-28T18:53:28.988799,8100.0,-6439.0,-4274121
2025-06-28T18:53:30.166482,8100.0,-6445.0,-4280566
2025-06-28T18:53:31.343220,8100.0,-6419.0,-4286985
2025-06-28T18:53:32.519903,8046.0,-6441.0,-4293426
2025-06-28T18:53:33.697525,8082.0,-6447.0,-4299873
2025-06-28T18:53:34.874165,8100.0,-6448.0,-4306321
2025-06-28T18:53:36.050796,8082.0,-6448.0,-4312769
2025-06-28T18:53:37.228525,8064.0,-6438.0,-4319207
2025-06-28T18:53:38.405200,8118.0,-6440.0,-4325647
2025-06-28T18:53:39.581907,8100.0,-6444.0,-4332091
